Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
2.260000	1.158022	2.732767	721.129050	-7.374133	39.665374	-0.468619	-0.057282	-0.009698
2.270000	1.599320	2.766534	721.543710	-7.259976	39.855481	-0.463528	-0.057523	-0.009542
2.280000	1.498127	2.681889	719.144224	-7.139630	39.959580	-0.441279	-0.057866	-0.009415
2.290000	1.625280	2.724163	720.139433	-7.539105	40.065105	-0.439886	-0.057938	-0.009928
2.300000	1.225337	2.698772	723.117727	-7.240650	40.086136	-0.471116	-0.057730	-0.009496
2.310000	1.098271	2.580144	720.389163	-7.383504	40.328002	-0.445485	-0.058298	-0.009720
2.320000	1.175975	2.622335	720.888809	-7.584279	40.649629	-0.370279	-0.058723	-0.009978
2.330000	0.725876	2.478376	719.978546	-7.428511	40.737297	-0.368646	-0.058924	-0.009785
2.340000	1.158286	2.512142	720.969271	-6.801465	40.758310	-0.378817	-0.058873	-0.008947
2.350000	0.954841	2.410614	724.202941	-8.104316	40.897614	-0.381491	-0.058810	-0.010613
2.360000	0.690586	2.436185	723.455251	-7.592698	40.795670	-0.445735	-0.058724	-0.009953
2.370000	1.004114	2.410698	725.443798	-7.757203	41.029413	-0.460028	-0.058899	-0.010141
2.380000	0.842200	2.063586	718.906284	-7.921834	41.010997	-0.497209	-0.059408	-0.010450
2.390000	0.851000	2.283706	722.465317	-7.850284	41.121159	-0.474560	-0.059274	-0.010305
2.400000	0.885496	2.080409	722.384032	-7.724685	41.371143	-0.445307	-0.059641	-0.010141
2.410000	0.885231	1.733201	720.480513	-7.624998	41.400720	-0.456431	-0.059841	-0.010037
2.420000	1.165763	1.927930	722.880723	-7.783738	41.384688	-0.439110	-0.059620	-0.010212
2.430000	0.767319	1.995680	722.551347	-7.985680	41.504606	-0.409819	-0.059820	-0.010481
2.440000	0.783597	1.792431	723.463036	-8.157956	41.574926	-0.437215	-0.059846	-0.010694
2.450000	0.741448	1.885524	721.808140	-8.195441	41.612502	-0.413972	-0.060037	-0.010768
2.460000	0.537120	1.631637	723.710044	-7.736671	41.612918	-0.461725	-0.059880	-0.010138
2.470000	0.664361	1.817858	724.042079	-7.812016	41.738313	-0.452563	-0.060033	-0.010232
2.480000	0.553838	1.809350	720.066285	-7.414098	41.514209	-0.449769	-0.060040	-0.009765
2.490000	0.843611	1.792299	719.160864	-7.959040	41.875446	-0.391787	-0.060639	-0.010496
2.500000	0.894561	2.021011	718.330292	-7.837710	41.579936	-0.402376	-0.060280	-0.010348
2.510000	0.666302	2.020831	721.394780	-7.854546	41.857311	-0.330419	-0.060425	-0.010326
2.520000	0.640607	2.122407	724.208331	-8.025400	41.757087	-0.331433	-0.060046	-0.010509
2.530000	0.547685	1.936150	719.657513	-8.065428	41.841467	-0.320102	-0.060548	-0.010629
2.540000	0.785979	2.097028	727.852519	-7.726735	42.261128	-0.297090	-0.060466	-0.010068
2.550000	0.803139	2.105500	722.470448	-7.378871	42.072687	-0.290273	-0.060645	-0.009686
2.560000	0.606993	1.809206	721.976773	-8.125614	42.043111	-0.340405	-0.060644	-0.010674
2.570000	0.759842	2.105524	722.637759	-7.444765	42.229391	-0.325846	-0.060857	-0.009770
2.580000	0.292231	2.054766	723.217246	-7.392787	42.256694	-0.353018	-0.060848	-0.009694
2.590000	0.598017	2.156294	724.128532	-7.348166	42.420484	-0.335555	-0.061007	-0.009624
2.600000	0.589834	2.478015	722.308830	-7.760548	42.360221	-0.308229	-0.061073	-0.010189
